[2023-07-18 10:23:47:0180] | Info     | Manager.cpp              -L2584: [Start] begin.
[2023-07-18 10:23:47:0287] | Info     | Manager.cpp              -L2612: [Start] StartGrabbing success.
[2023-07-18 10:23:47:0287] | Info     | Manager.cpp              -L2618: [Start] end success.
[2023-07-18 10:23:47:0699] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[0] to [11414].
[2023-07-18 10:23:47:0700] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 10:23:47:0701] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-18 10:23:47:0701] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 10:23:47:0703] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 10:23:53:0667] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[11414] to [11462].
[2023-07-18 10:23:53:0667] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 10:23:53:0667] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-18 10:23:53:0667] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 10:23:53:0668] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 10:24:01:0006] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[11462] to [11527].
[2023-07-18 10:24:01:0007] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 10:24:01:0007] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-18 10:24:01:0007] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 10:24:01:0007] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 10:24:09:0540] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[11527] to [11602].
[2023-07-18 10:24:09:0540] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 10:24:09:0541] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-18 10:24:09:0541] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 10:24:09:0541] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 10:24:17:0158] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[11602] to [11670].
[2023-07-18 10:24:17:0158] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 10:24:17:0159] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-18 10:24:17:0159] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 10:24:17:0159] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 10:24:21:0236] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[11670] to [11706].
[2023-07-18 10:24:21:0236] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 10:24:21:0236] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-18 10:24:21:0236] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 10:24:21:0237] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 10:24:33:0973] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[11706] to [11818].
[2023-07-18 10:24:33:0973] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 10:24:33:0974] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-18 10:24:33:0974] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 10:24:33:0974] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 10:24:39:0172] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[11818] to [11864].
[2023-07-18 10:24:39:0172] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 10:24:39:0173] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-18 10:24:39:0173] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 10:24:39:0173] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 10:24:45:0908] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[11864] to [11924].
[2023-07-18 10:24:45:0908] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 10:24:45:0909] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-18 10:24:45:0909] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 10:24:45:0909] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 10:25:35:0405] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[11924] to [12357].
[2023-07-18 10:25:35:0405] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 10:25:35:0406] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-18 10:25:35:0406] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 10:25:35:0406] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 10:25:40:0818] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[12357] to [12404].
[2023-07-18 10:25:40:0819] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 10:25:40:0819] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-18 10:25:40:0819] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 10:25:40:0820] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 13:39:49:0974] | Info     | Manager.cpp              -L2765: ---------------------Start call Mv3dRgbd.dll start--------------------
[2023-07-18 13:39:49:0982] | Info     | Manager.cpp              -L2769: Build Time[230602_14:51:27], SDK version[0x1020003].
[2023-07-18 13:39:49:0982] | Info     | Manager.cpp              -L2771: Mv3dRgbd.dll path [C:\Program Files (x86)\Common Files\Mv3dRgbdSDK\Runtime\Win64_x64\Mv3dRgbd.dll]
[2023-07-18 13:39:49:0982] | Info     | Manager.cpp              -L2772: Current ExE path [C:\Users\zhangshuna\Desktop\HIKROBOT_opencv\HIKROBOT_opencv\HIK_OPENCV_faceDet\x64\Debug\HIK_OPENCV_faceDet.exe]
[2023-07-18 13:39:49:0982] | Info     | Manager.cpp              -L2777: Config (C:\Program Files (x86)\Common Files\Mv3dRgbdSDK\Runtime\Win64_x64\Mv3dRgbdCfg.ini) exist .
[2023-07-18 13:39:49:0982] | Info     | Manager.cpp              -L2784: DebugMode[0], nLogSize[100].
[2023-07-18 13:39:49:0982] | Info     | Manager.cpp              -L1997: [Init] Begin.
[2023-07-18 13:39:49:0986] | Info     | Manager.cpp              -L2034: [Init] end success.
[2023-07-18 13:39:49:0986] | Info     | Manager.cpp              -L0591: [BindDevBySomeWay] start. chParm[00L39879480].
[2023-07-18 13:39:49:0986] | Info     | CameraModule.cpp         -L0085: [Enum] begin.
[2023-07-18 13:39:50:0091] | Info     | CameraModule.cpp         -L0102: [Enum] enum by gige sdk, get camera num:[1].
[2023-07-18 13:39:50:0091] | Info     | CameraModule.cpp         -L0105: [Enum] end success.
[2023-07-18 13:39:50:0091] | Info     | Manager.cpp              -L0700: [CompareBindParm] param bFind[1]  nFindIndex[0] .
[2023-07-18 13:39:50:0091] | Info     | Manager.cpp              -L1955: [CreateHandle] begin.
[2023-07-18 13:39:50:0091] | Info     | CameraModule.cpp         -L0156: [CreateHandle] Get Gige Sdk version:(0x4010101).
[2023-07-18 13:39:50:0128] | Info     | Manager.cpp              -L1990: [CreateHandle] end success.
[2023-07-18 13:39:50:0128] | Info     | Manager.cpp              -L0611: [BindDevBySomeWay] USB Type = USB2
[2023-07-18 13:39:50:0128] | Info     | Manager.cpp              -L0625: [BindDevBySomeWay] end. chParm[00L39879480].
[2023-07-18 13:39:50:0128] | Info     | Manager.cpp              -L0508: [BindDevice] bind device SN[00L39879480] Model[MV-EB435i-A] ip[2bdf00L39879480] SubNetmask[] gateway[].
[2023-07-18 13:39:50:0128] | Info     | Manager.cpp              -L1764: [ConnectDevice] begin.
[2023-07-18 13:39:50:0410] | Info     | Manager.cpp              -L1809: [ConnectDevice] Get BufferNode count from C:\Program Files (x86)\Common Files\Mv3dRgbdSDK\Runtime\Win64_x64\Mv3dRgbdCfg.ini\BufferNode, value[5].
[2023-07-18 13:39:50:0410] | Info     | Manager.cpp              -L1817: [ConnectDevice] SetImageNodeNum value[5].
[2023-07-18 13:39:50:0414] | Info     | CameraModule.cpp         -L0975: [SetValue] camera module MV_CC_SetEnumValue:strKey(CameraWorkingMode) nValue(4).
[2023-07-18 13:39:50:0416] | Info     | CameraModule.cpp         -L0975: [SetValue] camera module MV_CC_SetEnumValue:strKey(ImageMode) nValue(2).
[2023-07-18 13:39:50:0417] | Info     | CameraModule.cpp         -L0960: [SetValue] camera module MV_CC_SetBoolValue: strKey(ChunkModeActive) bValue(1).
[2023-07-18 13:39:50:0417] | Info     | CameraModule.cpp         -L0975: [SetValue] camera module MV_CC_SetEnumValue:strKey(ChunkSelector) nValue(24).
[2023-07-18 13:39:50:0420] | Info     | CameraModule.cpp         -L0960: [SetValue] camera module MV_CC_SetBoolValue: strKey(ChunkEnable) bValue(1).
[2023-07-18 13:39:50:0420] | Info     | Manager.cpp              -L1729: m_nDeviceType:00000004.
[2023-07-18 13:39:50:0420] | Info     | CameraModule.cpp         -L0975: [SetValue] camera module MV_CC_SetEnumValue:strKey(ChunkSelector) nValue(19).
[2023-07-18 13:39:50:0423] | Info     | CameraModule.cpp         -L0960: [SetValue] camera module MV_CC_SetBoolValue: strKey(ChunkEnable) bValue(1).
[2023-07-18 13:39:50:0423] | Error    | CameraModule.cpp         -L1320: [GetCamParamsType] camera module MV_XML_GetNodeInterfaceType fail, pstrName(DeviceRGBCorrectionEnable), nRet:[0x80000100].
[2023-07-18 13:39:50:0423] | Error    | Manager.cpp              -L3688: [GetCamParamsType] GetCamParamsType failed, errcode is (0x80060004)
[2023-07-18 13:39:50:0423] | Error    | Manager.cpp              -L2878: [CamGetValue] GetCamParamsType[DeviceRGBCorrectionEnable] failed, errcode is (0x80060004)
[2023-07-18 13:39:50:0423] | Warning  | Manager.cpp              -L1853: [ConnectDevice] Get DeviceRGBCorrectionEnable failed nRet:[0x80060004].
[2023-07-18 13:39:50:0423] | Info     | Manager.cpp              -L1856: [ConnectDevice] end success.
[2023-07-18 13:39:50:0423] | Info     | Manager.cpp              -L2584: [Start] begin.
[2023-07-18 13:39:50:0555] | Info     | Manager.cpp              -L2612: [Start] StartGrabbing success.
[2023-07-18 13:39:50:0555] | Info     | Manager.cpp              -L2618: [Start] end success.
[2023-07-18 13:39:50:0838] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[0] to [12528].
[2023-07-18 13:39:50:0839] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 13:39:50:0840] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-18 13:39:50:0840] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 13:39:50:0842] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 13:39:56:0269] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[12528] to [12571].
[2023-07-18 13:39:56:0269] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 13:39:56:0270] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-18 13:39:56:0270] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 13:39:56:0270] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 13:40:03:0879] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[12571] to [12637].
[2023-07-18 13:40:03:0879] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 13:40:03:0880] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-18 13:40:03:0880] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 13:40:03:0880] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 13:40:08:0389] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[12637] to [12676].
[2023-07-18 13:40:08:0393] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 13:40:08:0393] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-18 13:40:08:0393] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 13:40:08:0393] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 13:40:58:0474] | Info     | Manager.cpp              -L2765: ---------------------Start call Mv3dRgbd.dll start--------------------
[2023-07-18 13:40:58:0474] | Info     | Manager.cpp              -L2769: Build Time[230602_14:51:27], SDK version[0x1020003].
[2023-07-18 13:40:58:0474] | Info     | Manager.cpp              -L2771: Mv3dRgbd.dll path [C:\Program Files (x86)\Common Files\Mv3dRgbdSDK\Runtime\Win64_x64\Mv3dRgbd.dll]
[2023-07-18 13:40:58:0474] | Info     | Manager.cpp              -L2772: Current ExE path [C:\Users\zhangshuna\Desktop\HIKROBOT_opencv\HIKROBOT_opencv\HIK_OPENCV_faceDet\x64\Debug\HIK_OPENCV_faceDet.exe]
[2023-07-18 13:40:58:0474] | Info     | Manager.cpp              -L2777: Config (C:\Program Files (x86)\Common Files\Mv3dRgbdSDK\Runtime\Win64_x64\Mv3dRgbdCfg.ini) exist .
[2023-07-18 13:40:58:0474] | Info     | Manager.cpp              -L2784: DebugMode[0], nLogSize[100].
[2023-07-18 13:40:58:0474] | Info     | Manager.cpp              -L1997: [Init] Begin.
[2023-07-18 13:40:58:0478] | Info     | Manager.cpp              -L2034: [Init] end success.
[2023-07-18 13:40:58:0478] | Info     | Manager.cpp              -L0591: [BindDevBySomeWay] start. chParm[00L39879480].
[2023-07-18 13:40:58:0478] | Info     | CameraModule.cpp         -L0085: [Enum] begin.
[2023-07-18 13:40:58:0583] | Info     | CameraModule.cpp         -L0102: [Enum] enum by gige sdk, get camera num:[1].
[2023-07-18 13:40:58:0583] | Info     | CameraModule.cpp         -L0105: [Enum] end success.
[2023-07-18 13:40:58:0583] | Info     | Manager.cpp              -L0700: [CompareBindParm] param bFind[1]  nFindIndex[0] .
[2023-07-18 13:40:58:0583] | Info     | Manager.cpp              -L1955: [CreateHandle] begin.
[2023-07-18 13:40:58:0583] | Info     | CameraModule.cpp         -L0156: [CreateHandle] Get Gige Sdk version:(0x4010101).
[2023-07-18 13:40:58:0593] | Info     | Manager.cpp              -L1990: [CreateHandle] end success.
[2023-07-18 13:40:58:0593] | Info     | Manager.cpp              -L0611: [BindDevBySomeWay] USB Type = USB2
[2023-07-18 13:40:58:0593] | Info     | Manager.cpp              -L0625: [BindDevBySomeWay] end. chParm[00L39879480].
[2023-07-18 13:40:58:0593] | Info     | Manager.cpp              -L0508: [BindDevice] bind device SN[00L39879480] Model[MV-EB435i-A] ip[2bdf00L39879480] SubNetmask[] gateway[].
[2023-07-18 13:40:58:0593] | Info     | Manager.cpp              -L1764: [ConnectDevice] begin.
[2023-07-18 13:40:58:0891] | Info     | Manager.cpp              -L1809: [ConnectDevice] Get BufferNode count from C:\Program Files (x86)\Common Files\Mv3dRgbdSDK\Runtime\Win64_x64\Mv3dRgbdCfg.ini\BufferNode, value[5].
[2023-07-18 13:40:58:0892] | Info     | Manager.cpp              -L1817: [ConnectDevice] SetImageNodeNum value[5].
[2023-07-18 13:40:58:0900] | Info     | CameraModule.cpp         -L0975: [SetValue] camera module MV_CC_SetEnumValue:strKey(CameraWorkingMode) nValue(4).
[2023-07-18 13:40:58:0901] | Info     | CameraModule.cpp         -L0975: [SetValue] camera module MV_CC_SetEnumValue:strKey(ImageMode) nValue(2).
[2023-07-18 13:40:58:0903] | Info     | CameraModule.cpp         -L0960: [SetValue] camera module MV_CC_SetBoolValue: strKey(ChunkModeActive) bValue(1).
[2023-07-18 13:40:58:0903] | Info     | CameraModule.cpp         -L0975: [SetValue] camera module MV_CC_SetEnumValue:strKey(ChunkSelector) nValue(24).
[2023-07-18 13:40:58:0906] | Info     | CameraModule.cpp         -L0960: [SetValue] camera module MV_CC_SetBoolValue: strKey(ChunkEnable) bValue(1).
[2023-07-18 13:40:58:0906] | Info     | Manager.cpp              -L1729: m_nDeviceType:00000004.
[2023-07-18 13:40:58:0906] | Info     | CameraModule.cpp         -L0975: [SetValue] camera module MV_CC_SetEnumValue:strKey(ChunkSelector) nValue(19).
[2023-07-18 13:40:58:0909] | Info     | CameraModule.cpp         -L0960: [SetValue] camera module MV_CC_SetBoolValue: strKey(ChunkEnable) bValue(1).
[2023-07-18 13:40:58:0909] | Error    | CameraModule.cpp         -L1320: [GetCamParamsType] camera module MV_XML_GetNodeInterfaceType fail, pstrName(DeviceRGBCorrectionEnable), nRet:[0x80000100].
[2023-07-18 13:40:58:0909] | Error    | Manager.cpp              -L3688: [GetCamParamsType] GetCamParamsType failed, errcode is (0x80060004)
[2023-07-18 13:40:58:0909] | Error    | Manager.cpp              -L2878: [CamGetValue] GetCamParamsType[DeviceRGBCorrectionEnable] failed, errcode is (0x80060004)
[2023-07-18 13:40:58:0909] | Warning  | Manager.cpp              -L1853: [ConnectDevice] Get DeviceRGBCorrectionEnable failed nRet:[0x80060004].
[2023-07-18 13:40:58:0909] | Info     | Manager.cpp              -L2584: [Start] begin.
[2023-07-18 13:40:59:0020] | Info     | Manager.cpp              -L2612: [Start] StartGrabbing success.
[2023-07-18 13:40:59:0020] | Info     | Manager.cpp              -L2618: [Start] end success.
[2023-07-18 13:40:59:0279] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[0] to [12830].
[2023-07-18 13:40:59:0279] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 13:40:59:0282] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-18 13:40:59:0282] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 13:40:59:0283] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 14:14:40:0544] | Info     | Manager.cpp              -L2765: ---------------------Start call Mv3dRgbd.dll start--------------------
[2023-07-18 14:14:40:0544] | Info     | Manager.cpp              -L2769: Build Time[230602_14:51:27], SDK version[0x1020003].
[2023-07-18 14:14:40:0544] | Info     | Manager.cpp              -L2771: Mv3dRgbd.dll path [C:\Program Files (x86)\Common Files\Mv3dRgbdSDK\Runtime\Win64_x64\Mv3dRgbd.dll]
[2023-07-18 14:14:40:0544] | Info     | Manager.cpp              -L2772: Current ExE path [C:\Users\zhangshuna\Desktop\HIKROBOT_opencv\HIKROBOT_opencv\HIK_OPENCV_faceDet\x64\Debug\HIK_OPENCV_faceDet.exe]
[2023-07-18 14:14:40:0544] | Info     | Manager.cpp              -L2777: Config (C:\Program Files (x86)\Common Files\Mv3dRgbdSDK\Runtime\Win64_x64\Mv3dRgbdCfg.ini) exist .
[2023-07-18 14:14:40:0544] | Info     | Manager.cpp              -L2784: DebugMode[0], nLogSize[100].
[2023-07-18 14:14:40:0544] | Info     | Manager.cpp              -L1997: [Init] Begin.
[2023-07-18 14:14:40:0548] | Info     | Manager.cpp              -L2034: [Init] end success.
[2023-07-18 14:14:40:0548] | Info     | Manager.cpp              -L0591: [BindDevBySomeWay] start. chParm[00L39879480].
[2023-07-18 14:14:40:0548] | Info     | CameraModule.cpp         -L0085: [Enum] begin.
[2023-07-18 14:14:40:0652] | Info     | CameraModule.cpp         -L0102: [Enum] enum by gige sdk, get camera num:[1].
[2023-07-18 14:14:40:0653] | Info     | CameraModule.cpp         -L0105: [Enum] end success.
[2023-07-18 14:14:40:0653] | Info     | Manager.cpp              -L0700: [CompareBindParm] param bFind[1]  nFindIndex[0] .
[2023-07-18 14:14:40:0653] | Info     | Manager.cpp              -L1955: [CreateHandle] begin.
[2023-07-18 14:14:40:0653] | Info     | CameraModule.cpp         -L0156: [CreateHandle] Get Gige Sdk version:(0x4010101).
[2023-07-18 14:14:40:0664] | Info     | Manager.cpp              -L1990: [CreateHandle] end success.
[2023-07-18 14:14:40:0664] | Info     | Manager.cpp              -L0611: [BindDevBySomeWay] USB Type = USB2
[2023-07-18 14:14:40:0664] | Info     | Manager.cpp              -L0625: [BindDevBySomeWay] end. chParm[00L39879480].
[2023-07-18 14:14:40:0664] | Info     | Manager.cpp              -L0508: [BindDevice] bind device SN[00L39879480] Model[MV-EB435i-A] ip[2bdf00L39879480] SubNetmask[] gateway[].
[2023-07-18 14:14:40:0664] | Info     | Manager.cpp              -L1764: [ConnectDevice] begin.
[2023-07-18 14:14:40:0973] | Info     | Manager.cpp              -L1809: [ConnectDevice] Get BufferNode count from C:\Program Files (x86)\Common Files\Mv3dRgbdSDK\Runtime\Win64_x64\Mv3dRgbdCfg.ini\BufferNode, value[5].
[2023-07-18 14:14:40:0973] | Info     | Manager.cpp              -L1817: [ConnectDevice] SetImageNodeNum value[5].
[2023-07-18 14:14:40:0977] | Info     | CameraModule.cpp         -L0975: [SetValue] camera module MV_CC_SetEnumValue:strKey(CameraWorkingMode) nValue(4).
[2023-07-18 14:14:40:0979] | Info     | CameraModule.cpp         -L0975: [SetValue] camera module MV_CC_SetEnumValue:strKey(ImageMode) nValue(2).
[2023-07-18 14:14:40:0985] | Info     | CameraModule.cpp         -L0960: [SetValue] camera module MV_CC_SetBoolValue: strKey(ChunkModeActive) bValue(1).
[2023-07-18 14:14:40:0985] | Info     | CameraModule.cpp         -L0975: [SetValue] camera module MV_CC_SetEnumValue:strKey(ChunkSelector) nValue(24).
[2023-07-18 14:14:40:0993] | Info     | CameraModule.cpp         -L0960: [SetValue] camera module MV_CC_SetBoolValue: strKey(ChunkEnable) bValue(1).
[2023-07-18 14:14:40:0993] | Info     | Manager.cpp              -L1729: m_nDeviceType:00000004.
[2023-07-18 14:14:40:0994] | Info     | CameraModule.cpp         -L0975: [SetValue] camera module MV_CC_SetEnumValue:strKey(ChunkSelector) nValue(19).
[2023-07-18 14:14:40:0998] | Info     | CameraModule.cpp         -L0960: [SetValue] camera module MV_CC_SetBoolValue: strKey(ChunkEnable) bValue(1).
[2023-07-18 14:14:40:0998] | Error    | CameraModule.cpp         -L1320: [GetCamParamsType] camera module MV_XML_GetNodeInterfaceType fail, pstrName(DeviceRGBCorrectionEnable), nRet:[0x80000100].
[2023-07-18 14:14:40:0998] | Error    | Manager.cpp              -L3688: [GetCamParamsType] GetCamParamsType failed, errcode is (0x80060004)
[2023-07-18 14:14:40:0998] | Error    | Manager.cpp              -L2878: [CamGetValue] GetCamParamsType[DeviceRGBCorrectionEnable] failed, errcode is (0x80060004)
[2023-07-18 14:14:40:0998] | Warning  | Manager.cpp              -L1853: [ConnectDevice] Get DeviceRGBCorrectionEnable failed nRet:[0x80060004].
[2023-07-18 14:14:40:0998] | Info     | Manager.cpp              -L1856: [ConnectDevice] end success.
[2023-07-18 14:14:40:0998] | Info     | Manager.cpp              -L2584: [Start] begin.
[2023-07-18 14:14:41:0101] | Info     | Manager.cpp              -L2612: [Start] StartGrabbing success.
[2023-07-18 14:14:41:0101] | Info     | Manager.cpp              -L2618: [Start] end success.
[2023-07-18 14:14:41:0345] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[0] to [13001].
[2023-07-18 14:14:41:0346] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 14:14:41:0348] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-18 14:14:41:0348] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 14:14:41:0349] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-18 14:14:45:0882] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[13001] to [13037].
